Date,Open,High,Low,Close,Volume
2021-08-27 00:00:00+00:00,41.343,50.499,40.311,50.178,25901105.0
2021-08-28 00:00:00+00:00,50.191,51.888,46.13,50.296,17813049.0
2021-08-29 00:00:00+00:00,50.3,52.63,46.7,47.451,13386324.0
2021-08-30 00:00:00+00:00,47.453,48.415,40.989,41.476,15325174.0
2021-08-31 00:00:00+00:00,41.471,44.277,37.88,39.545,17521797.0
2021-09-01 00:00:00+00:00,39.549,45.682,38.6,42.565,19318954.0
2021-09-02 00:00:00+00:00,42.562,48.0,41.1,47.604,16712871.0
2021-09-03 00:00:00+00:00,47.616,51.841,44.5,45.96,26721522.0
2021-09-04 00:00:00+00:00,45.953,49.967,44.114,47.259,19285064.0
2021-09-05 00:00:00+00:00,47.259,49.52,45.5,48.195,16525099.0
2021-09-06 00:00:00+00:00,48.194,51.48,39.046,47.137,22375847.0
2021-09-07 00:00:00+00:00,47.136,47.26,28.872,37.976,26605478.0
2021-09-08 00:00:00+00:00,37.987,39.548,32.874,37.053,16381634.0
2021-09-09 00:00:00+00:00,37.053,44.715,36.212,40.782,21646846.0
2021-09-10 00:00:00+00:00,40.782,49.799,40.447,49.376,38583601.0
2021-09-11 00:00:00+00:00,49.374,59.175,48.147,57.108,38868669.0
2021-09-12 00:00:00+00:00,57.113,64.857,53.347,59.295,38519061.0
2021-09-13 00:00:00+00:00,59.3,60.93,47.991,53.142,39462196.0
2021-09-14 00:00:00+00:00,53.136,57.437,48.755,51.496,18661710.0
2021-09-15 00:00:00+00:00,51.491,58.209,50.283,57.903,15344885.0
2021-09-16 00:00:00+00:00,57.899,68.4,57.25,67.594,39057583.0
2021-09-17 00:00:00+00:00,67.593,70.937,60.419,70.166,28782754.0
2021-09-18 00:00:00+00:00,70.182,75.642,67.234,69.087,26155271.0
2021-09-19 00:00:00+00:00,69.085,76.333,66.537,70.076,25720225.0
2021-09-20 00:00:00+00:00,70.061,70.439,54.838,57.34,41595920.0
2021-09-21 00:00:00+00:00,57.33,66.279,52.53,59.048,44004882.0
2021-09-22 00:00:00+00:00,59.037,74.628,57.672,74.001,36682687.0
2021-09-23 00:00:00+00:00,74.001,79.6,72.807,76.446,32313709.0
2021-09-24 00:00:00+00:00,76.448,78.493,66.5,72.292,28003340.0
2021-09-25 00:00:00+00:00,72.298,72.618,67.454,68.246,13141529.0
2021-09-26 00:00:00+00:00,68.248,71.4,61.55,66.761,15757365.0
2021-09-27 00:00:00+00:00,66.756,72.78,65.337,66.323,16129878.0
2021-09-28 00:00:00+00:00,66.323,69.447,61.071,61.492,12863894.0
2021-09-29 00:00:00+00:00,61.486,69.661,61.273,65.474,18938673.0
2021-09-30 00:00:00+00:00,65.467,68.84,64.156,66.659,12539279.0
2021-10-01 00:00:00+00:00,66.661,69.59,63.1,67.687,14373509.0
2021-10-02 00:00:00+00:00,67.695,73.49,65.704,69.168,13216926.0
2021-10-03 00:00:00+00:00,69.149,71.729,67.547,68.774,10910827.0
2021-10-04 00:00:00+00:00,68.774,68.847,63.123,65.273,10768178.0
2021-10-05 00:00:00+00:00,65.275,66.857,62.637,64.674,7585804.0
2021-10-06 00:00:00+00:00,64.677,65.808,58.1,60.084,10780067.0
2021-10-07 00:00:00+00:00,60.086,62.32,57.415,61.596,11482986.0
2021-10-08 00:00:00+00:00,61.595,65.0,59.738,60.546,9520995.0
2021-10-09 00:00:00+00:00,60.556,62.109,59.702,60.715,4630538.0
2021-10-10 00:00:00+00:00,60.725,61.098,55.087,56.512,5709928.0
2021-10-11 00:00:00+00:00,56.511,59.273,53.704,55.344,7639480.0
2021-10-12 00:00:00+00:00,55.342,55.361,51.03,54.368,11337739.0
2021-10-13 00:00:00+00:00,54.361,57.12,53.237,55.035,9313262.0
2021-10-14 00:00:00+00:00,55.039,58.526,54.956,56.229,7463545.0
2021-10-15 00:00:00+00:00,56.224,57.257,54.5,56.417,7619015.0
2021-10-16 00:00:00+00:00,56.401,62.183,55.737,57.683,10801451.0
2021-10-17 00:00:00+00:00,57.671,58.599,53.2,56.116,6014299.0
2021-10-18 00:00:00+00:00,56.112,56.531,54.151,55.538,4056085.0
2021-10-19 00:00:00+00:00,55.524,58.159,55.188,56.87,5390634.0
2021-10-20 00:00:00+00:00,56.877,61.711,56.76,59.686,7037362.0
2021-10-21 00:00:00+00:00,59.684,64.464,58.789,61.518,13013798.0
2021-10-22 00:00:00+00:00,61.526,68.87,61.404,65.578,16339674.0
2021-10-23 00:00:00+00:00,65.578,69.23,64.525,65.525,8595610.0
2021-10-24 00:00:00+00:00,65.515,67.666,62.0,64.585,6024494.0
2021-10-25 00:00:00+00:00,64.585,69.95,64.4,69.793,6258663.0
2021-10-26 00:00:00+00:00,69.78,73.077,67.65,68.699,10149004.0
2021-10-27 00:00:00+00:00,68.697,69.831,56.0,61.585,11073071.0
2021-10-28 00:00:00+00:00,61.591,64.99,61.468,64.306,5358483.0
2021-10-29 00:00:00+00:00,64.316,66.242,63.441,64.924,3733289.0
2021-10-30 00:00:00+00:00,64.928,65.039,61.0,62.407,3109363.0
2021-10-31 00:00:00+00:00,62.399,64.531,60.093,64.519,3422756.0
2021-11-01 00:00:00+00:00,64.531,66.906,62.213,64.961,5498135.0
2021-11-02 00:00:00+00:00,64.978,68.088,64.351,67.826,3839197.0
2021-11-03 00:00:00+00:00,67.824,75.652,67.156,75.652,10420367.0
2021-11-04 00:00:00+00:00,75.652,81.128,74.0,78.978,11201948.0
2021-11-05 00:00:00+00:00,78.982,81.112,72.126,74.246,4915593.0
2021-11-06 00:00:00+00:00,74.244,78.799,72.381,78.791,4017506.0
2021-11-07 00:00:00+00:00,78.796,88.978,78.04,87.609,11671815.0
2021-11-08 00:00:00+00:00,87.605,97.0,83.676,91.241,15125864.0
2021-11-09 00:00:00+00:00,91.232,91.606,87.088,88.405,5451029.0
2021-11-10 00:00:00+00:00,88.421,94.206,78.07,85.189,9450691.0
2021-11-11 00:00:00+00:00,85.15,89.604,83.69,87.916,4322542.0
2021-11-12 00:00:00+00:00,87.919,89.989,81.2,84.855,4632380.0
2021-11-13 00:00:00+00:00,84.822,98.7,84.803,97.675,7291270.0
2021-11-14 00:00:00+00:00,97.677,99.967,91.765,95.406,7964799.0
2021-11-15 00:00:00+00:00,95.425,101.8,92.0,93.922,8643222.0
2021-11-16 00:00:00+00:00,93.909,101.911,82.8,97.898,14848248.0
2021-11-17 00:00:00+00:00,97.897,109.955,91.584,107.614,17121948.0
2021-11-18 00:00:00+00:00,107.626,110.42,92.0,100.605,12810228.0
2021-11-19 00:00:00+00:00,100.691,112.383,95.869,111.947,8903981.0
2021-11-20 00:00:00+00:00,111.944,129.89,111.526,125.937,11948637.0
2021-11-21 00:00:00+00:00,125.94,148.0,123.288,128.67,16692746.0
2021-11-22 00:00:00+00:00,128.686,145.1,125.911,134.884,15258876.0
2021-11-23 00:00:00+00:00,134.884,136.528,122.0,123.937,8314428.0
2021-11-24 00:00:00+00:00,123.937,124.818,112.883,115.357,9021990.0
2021-11-25 00:00:00+00:00,115.402,130.014,114.266,119.292,9591075.0
2021-11-26 00:00:00+00:00,119.283,119.964,101.32,104.376,10510205.0
2021-11-27 00:00:00+00:00,104.399,118.0,103.289,113.52,6108899.0
2021-11-28 00:00:00+00:00,113.541,113.948,100.5,110.506,7426610.0
2021-11-29 00:00:00+00:00,110.525,120.594,109.15,120.483,5900363.0
2021-11-30 00:00:00+00:00,120.489,124.95,114.002,120.421,8820315.0
2021-12-01 00:00:00+00:00,120.422,127.402,117.257,119.64,6028891.0
2021-12-02 00:00:00+00:00,119.67,119.76,107.055,107.875,5299090.0
2021-12-03 00:00:00+00:00,107.857,113.129,98.5,108.279,7660478.0
2021-12-04 00:00:00+00:00,108.276,108.75,75.0,92.986,13697207.0
2021-12-05 00:00:00+00:00,92.995,95.42,82.5,86.315,7823026.0
2021-12-06 00:00:00+00:00,86.329,94.863,77.0,92.883,12236879.0
2021-12-07 00:00:00+00:00,92.873,96.615,87.97,89.543,7043243.0
2021-12-08 00:00:00+00:00,89.539,93.193,86.118,93.188,4618995.0
2021-12-09 00:00:00+00:00,93.188,94.588,83.274,85.406,5683170.0
2021-12-10 00:00:00+00:00,85.353,91.808,80.247,80.542,7142975.0
2021-12-11 00:00:00+00:00,80.551,86.984,78.669,86.511,4966317.0
2021-12-12 00:00:00+00:00,86.511,88.886,82.908,87.914,3589389.0
2021-12-13 00:00:00+00:00,87.945,89.9,75.511,79.008,8670863.0
2021-12-14 00:00:00+00:00,78.987,87.438,76.269,87.136,6864557.0
2021-12-15 00:00:00+00:00,87.126,105.938,86.001,101.156,22881252.0
2021-12-16 00:00:00+00:00,101.146,110.024,98.074,98.318,16021863.0
2021-12-17 00:00:00+00:00,98.315,115.991,98.141,110.747,19999750.0
2021-12-18 00:00:00+00:00,110.757,117.422,105.459,115.896,10725784.0
2021-12-19 00:00:00+00:00,115.901,116.718,106.758,107.529,6777227.0
2021-12-20 00:00:00+00:00,107.556,116.368,100.957,113.515,13145775.0
2021-12-21 00:00:00+00:00,113.515,123.97,110.619,123.154,11138196.0
2021-12-22 00:00:00+00:00,123.152,127.282,115.5,116.657,7978796.0
2021-12-23 00:00:00+00:00,116.64,125.144,116.188,121.437,6714348.0
2021-12-24 00:00:00+00:00,121.446,124.581,113.082,114.877,6358427.0
2021-12-25 00:00:00+00:00,114.903,116.982,112.0,114.985,4863117.0
2021-12-26 00:00:00+00:00,115.008,117.935,109.186,115.068,5317336.0
2021-12-27 00:00:00+00:00,115.09,120.988,112.986,113.828,5272041.0
2021-12-28 00:00:00+00:00,113.813,116.789,104.27,107.002,9217470.0
2021-12-29 00:00:00+00:00,107.005,110.568,102.269,103.074,5876117.0
2021-12-30 00:00:00+00:00,103.072,105.453,98.234,101.732,5824588.0
2021-12-31 00:00:00+00:00,101.758,111.999,100.286,109.46,7191976.0
2022-01-01 00:00:00+00:00,109.441,114.533,108.475,114.107,4493438.0
2022-01-02 00:00:00+00:00,114.079,117.545,112.053,113.064,4592416.0
2022-01-03 00:00:00+00:00,113.06,114.197,105.963,108.099,5143414.0
2022-01-04 00:00:00+00:00,108.105,109.276,102.742,103.327,4895678.0
2022-01-05 00:00:00+00:00,103.351,106.624,90.0,97.358,6934786.0
2022-01-06 00:00:00+00:00,97.36,97.955,91.001,95.068,5334907.0
2022-01-07 00:00:00+00:00,95.067,95.456,84.945,86.685,7175983.0
2022-01-08 00:00:00+00:00,86.723,89.684,79.134,83.845,7215317.0
2022-01-09 00:00:00+00:00,83.835,91.765,82.39,89.32,6459154.0
2022-01-10 00:00:00+00:00,89.313,90.929,79.89,84.368,8630792.0
2022-01-11 00:00:00+00:00,84.351,90.887,83.145,89.525,4958404.0
2022-01-12 00:00:00+00:00,89.514,96.841,88.75,95.9,5749134.0
2022-01-13 00:00:00+00:00,95.902,97.25,89.063,89.686,4799998.0
2022-01-14 00:00:00+00:00,89.666,91.756,87.078,90.346,3576526.0
2022-01-15 00:00:00+00:00,90.353,94.408,89.385,92.994,2927393.0
2022-01-16 00:00:00+00:00,92.989,94.876,91.778,92.237,2782940.0
2022-01-17 00:00:00+00:00,92.25,92.525,85.247,86.653,3714396.0
2022-01-18 00:00:00+00:00,86.662,87.38,83.646,85.985,3117368.0
2022-01-19 00:00:00+00:00,85.988,86.369,81.0,82.543,3445408.0
2022-01-20 00:00:00+00:00,82.551,87.73,78.566,79.213,3783910.0
2022-01-21 00:00:00+00:00,79.213,80.342,63.821,66.027,10039322.0
2022-01-22 00:00:00+00:00,66.022,67.523,52.775,59.771,14057973.0
2022-01-23 00:00:00+00:00,59.79,66.766,58.992,64.76,9045585.0
2022-01-24 00:00:00+00:00,64.777,64.787,55.137,62.967,9578305.0
2022-01-25 00:00:00+00:00,62.946,70.49,61.544,67.94,7215697.0
2022-01-26 00:00:00+00:00,67.94,73.45,64.35,65.83,8723127.0
2022-01-27 00:00:00+00:00,65.83,67.87,61.05,64.66,7463999.0
2022-01-28 00:00:00+00:00,64.63,67.47,61.67,66.93,5282744.0
2022-01-29 00:00:00+00:00,66.93,73.69,66.79,71.87,5727988.0
2022-01-30 00:00:00+00:00,71.84,72.33,66.79,67.91,4425759.0
2022-01-31 00:00:00+00:00,67.9,70.61,64.21,69.82,5340056.0
2022-02-01 00:00:00+00:00,69.82,73.84,68.45,73.29,5488064.0
2022-02-02 00:00:00+00:00,73.31,74.85,67.38,67.78,7323277.0
2022-02-03 00:00:00+00:00,67.78,69.19,64.85,68.41,6371820.0
2022-02-04 00:00:00+00:00,68.4,78.09,67.38,77.75,7551597.0
2022-02-05 00:00:00+00:00,77.75,80.95,74.86,76.98,5340553.0
2022-02-06 00:00:00+00:00,76.98,79.21,74.06,78.9,3228651.0
2022-02-07 00:00:00+00:00,78.91,85.34,77.38,83.17,5399373.0
2022-02-08 00:00:00+00:00,83.17,95.71,81.53,86.31,15621945.0
2022-02-09 00:00:00+00:00,86.31,91.99,84.34,89.96,7081297.0
2022-02-10 00:00:00+00:00,89.98,94.99,85.04,91.15,9115014.0
2022-02-11 00:00:00+00:00,91.15,92.68,79.91,81.71,8379224.0
2022-02-12 00:00:00+00:00,81.72,84.73,78.52,81.26,7360679.0
2022-02-13 00:00:00+00:00,81.26,83.24,77.46,77.87,4452924.0
2022-02-14 00:00:00+00:00,77.88,82.52,76.03,81.81,6750960.0
2022-02-15 00:00:00+00:00,81.8,93.68,81.31,92.96,7824408.0
2022-02-16 00:00:00+00:00,92.96,97.37,91.5,95.25,13124528.0
2022-02-17 00:00:00+00:00,95.25,98.68,86.28,88.17,13456645.0
2022-02-18 00:00:00+00:00,88.21,89.94,82.25,83.62,9325218.0
2022-02-19 00:00:00+00:00,83.62,86.29,80.77,84.97,6531845.0
2022-02-20 00:00:00+00:00,84.97,85.72,76.51,77.27,8717797.0
2022-02-21 00:00:00+00:00,77.27,82.67,69.33,69.98,14696999.0
2022-02-22 00:00:00+00:00,69.97,74.92,67.11,74.36,10791512.0
2022-02-23 00:00:00+00:00,74.36,82.44,73.21,73.41,14510836.0
2022-02-24 00:00:00+00:00,73.43,79.97,64.36,76.36,24416800.0
2022-02-25 00:00:00+00:00,76.35,81.94,72.65,80.93,11398790.0
2022-02-26 00:00:00+00:00,80.94,84.92,78.0,81.77,8745565.0
2022-02-27 00:00:00+00:00,81.76,82.29,72.97,74.99,10767047.0
2022-02-28 00:00:00+00:00,75.0,85.88,71.68,84.49,11805342.0
2022-03-01 00:00:00+00:00,84.52,90.86,83.5,86.86,12681316.0
2022-03-02 00:00:00+00:00,86.86,89.98,82.21,83.29,9208805.0
2022-03-03 00:00:00+00:00,83.3,84.3,77.0,78.42,8875451.0
2022-03-04 00:00:00+00:00,78.42,82.24,74.81,75.74,12596833.0
2022-03-05 00:00:00+00:00,75.73,78.72,73.22,76.63,6602753.0
2022-03-06 00:00:00+00:00,76.63,77.08,72.02,72.45,5530697.0
2022-03-07 00:00:00+00:00,72.48,76.49,70.28,71.64,8364347.0
2022-03-08 00:00:00+00:00,71.65,76.63,71.14,72.94,9824286.0
2022-03-09 00:00:00+00:00,72.95,80.41,72.31,77.58,9223490.0
2022-03-10 00:00:00+00:00,77.57,79.02,71.34,73.89,7560257.0
2022-03-11 00:00:00+00:00,73.89,76.9,70.72,71.18,9763695.0
2022-03-12 00:00:00+00:00,71.17,73.54,70.64,70.87,3677051.0
2022-03-13 00:00:00+00:00,70.88,71.98,67.11,67.9,4420735.0
2022-03-14 00:00:00+00:00,67.88,71.48,65.48,68.92,9855309.0
2022-03-15 00:00:00+00:00,68.93,72.29,66.0,69.8,8434272.0
2022-03-16 00:00:00+00:00,69.79,74.75,68.01,74.06,8353425.0
2022-03-17 00:00:00+00:00,74.05,81.7,73.15,79.38,11278845.0
2022-03-18 00:00:00+00:00,79.37,86.94,76.45,85.72,12252638.0
2022-03-19 00:00:00+00:00,85.72,92.39,85.56,89.53,9839888.0
2022-03-20 00:00:00+00:00,89.52,90.0,84.31,84.82,7483039.0
2022-03-21 00:00:00+00:00,84.82,92.53,83.0,86.21,11860724.0
2022-03-22 00:00:00+00:00,86.2,89.82,83.57,83.89,8914347.0
2022-03-23 00:00:00+00:00,83.89,87.09,82.0,85.94,8282180.0
2022-03-24 00:00:00+00:00,85.94,88.28,83.56,87.55,8361900.0
2022-03-25 00:00:00+00:00,87.56,87.79,82.25,83.48,7023416.0
2022-03-26 00:00:00+00:00,83.49,86.75,82.37,85.85,4597794.0
2022-03-27 00:00:00+00:00,85.86,90.05,84.32,89.89,5100834.0
2022-03-28 00:00:00+00:00,89.9,96.18,88.58,89.56,10993147.0
2022-03-29 00:00:00+00:00,89.56,96.5,89.27,92.74,9995186.0
2022-03-30 00:00:00+00:00,92.76,100.59,89.4,95.57,12021267.0
2022-03-31 00:00:00+00:00,95.6,102.0,93.71,97.46,13515249.0
2022-04-01 00:00:00+00:00,97.46,99.78,90.22,96.82,10906107.0
2022-04-02 00:00:00+00:00,96.81,103.66,95.68,96.22,9663024.0
2022-04-03 00:00:00+00:00,96.23,100.11,94.38,98.05,7615805.0
2022-04-04 00:00:00+00:00,98.03,98.11,90.65,96.13,7635277.0
2022-04-05 00:00:00+00:00,96.13,97.68,90.57,90.98,6499483.0
2022-04-06 00:00:00+00:00,91.01,91.04,82.52,82.89,10690659.0
2022-04-07 00:00:00+00:00,82.88,88.57,81.15,87.53,9371877.0
2022-04-08 00:00:00+00:00,87.53,90.61,82.66,83.62,10483952.0
2022-04-09 00:00:00+00:00,83.61,85.53,82.03,84.49,4277124.0
2022-04-10 00:00:00+00:00,84.5,85.63,80.55,80.94,3877070.0
2022-04-11 00:00:00+00:00,80.94,81.48,72.62,74.28,10247073.0
2022-04-12 00:00:00+00:00,74.28,79.45,73.79,76.27,7979310.0
2022-04-13 00:00:00+00:00,76.27,80.64,75.72,80.15,7002629.0
2022-04-14 00:00:00+00:00,80.16,81.85,76.09,76.79,6885591.0
2022-04-15 00:00:00+00:00,76.8,78.49,74.69,77.38,4840663.0
2022-04-16 00:00:00+00:00,77.39,78.24,76.44,77.73,2827076.0
2022-04-17 00:00:00+00:00,77.73,78.69,75.04,75.37,3197180.0
2022-04-18 00:00:00+00:00,75.36,77.93,71.52,77.7,6586289.0
2022-04-19 00:00:00+00:00,77.7,81.05,76.75,80.26,5248902.0
2022-04-20 00:00:00+00:00,80.26,81.31,77.34,78.18,5433671.0
2022-04-21 00:00:00+00:00,78.18,80.14,74.01,74.95,5822480.0
2022-04-22 00:00:00+00:00,74.95,77.16,73.26,73.98,4773165.0
2022-04-23 00:00:00+00:00,73.98,74.38,72.33,72.78,2797471.0
2022-04-24 00:00:00+00:00,72.79,73.45,70.89,71.44,2968640.0
2022-04-25 00:00:00+00:00,71.45,72.97,67.29,72.85,7477964.0
2022-04-26 00:00:00+00:00,72.85,73.15,67.45,68.65,5961194.0
2022-04-27 00:00:00+00:00,68.64,71.96,68.24,69.81,5882438.0
2022-04-28 00:00:00+00:00,69.81,70.72,66.52,67.2,6082530.0
2022-04-29 00:00:00+00:00,67.21,67.96,62.09,63.36,6178302.0
2022-04-30 00:00:00+00:00,63.36,64.64,54.88,56.91,8144552.0
2022-05-01 00:00:00+00:00,56.9,61.11,56.21,58.7,9309303.0
2022-05-02 00:00:00+00:00,58.69,62.41,56.68,60.32,12364685.0
2022-05-03 00:00:00+00:00,60.31,62.5,58.07,59.58,7346588.0
2022-05-04 00:00:00+00:00,59.58,67.63,59.24,67.24,9506059.0
2022-05-05 00:00:00+00:00,67.24,69.45,56.4,58.99,13440037.0
2022-05-06 00:00:00+00:00,58.98,59.35,55.03,56.95,11057498.0
2022-05-07 00:00:00+00:00,56.95,57.49,53.06,55.02,7380042.0
2022-05-08 00:00:00+00:00,55.02,55.47,50.57,51.59,10972576.0
2022-05-09 00:00:00+00:00,51.59,53.05,41.01,41.17,21693058.0
2022-05-10 00:00:00+00:00,41.17,50.32,39.9,44.53,23712550.0
2022-05-11 00:00:00+00:00,44.53,46.24,26.0,31.1,55600793.0
2022-05-12 00:00:00+00:00,31.11,33.95,23.35,30.3,44175287.0
2022-05-13 00:00:00+00:00,30.3,37.98,29.5,32.18,24331889.0
2022-05-14 00:00:00+00:00,32.18,34.33,29.25,33.91,13791527.0
2022-05-15 00:00:00+00:00,33.92,37.1,31.84,36.52,13277122.0
2022-05-16 00:00:00+00:00,36.51,36.53,31.37,32.52,18107439.0
2022-05-17 00:00:00+00:00,32.53,35.78,32.16,34.37,13834768.0
2022-05-18 00:00:00+00:00,34.37,35.15,29.33,29.57,16518378.0
2022-05-19 00:00:00+00:00,29.57,31.92,27.45,30.36,28102383.0
2022-05-20 00:00:00+00:00,30.36,31.95,27.77,28.76,26085871.0
2022-05-21 00:00:00+00:00,28.75,30.59,28.14,29.87,12509985.0
2022-05-22 00:00:00+00:00,29.87,32.72,28.94,31.69,18744750.0
2022-05-23 00:00:00+00:00,31.69,33.08,28.5,29.04,24921900.0
2022-05-24 00:00:00+00:00,29.04,29.64,26.83,29.05,21248315.0
2022-05-25 00:00:00+00:00,29.04,29.71,27.08,27.22,19579147.0
2022-05-26 00:00:00+00:00,27.22,28.0,22.72,23.4,37499990.0
2022-05-27 00:00:00+00:00,23.4,23.86,21.33,22.55,48838732.0
2022-05-28 00:00:00+00:00,22.55,25.7,22.16,24.74,34139376.0
2022-05-29 00:00:00+00:00,24.74,27.0,23.7,26.14,39203552.0
2022-05-30 00:00:00+00:00,26.15,28.47,25.3,27.68,38842914.0
2022-05-31 00:00:00+00:00,27.68,29.11,25.52,26.41,35630986.0
2022-06-01 00:00:00+00:00,26.41,27.04,23.16,23.68,34101263.0
2022-06-02 00:00:00+00:00,23.67,24.88,22.65,24.62,27960530.0
2022-06-03 00:00:00+00:00,24.63,24.68,22.45,22.98,23351098.0
2022-06-04 00:00:00+00:00,22.98,24.66,22.1,24.56,19268635.0
2022-06-05 00:00:00+00:00,24.55,25.2,23.91,24.16,25045512.0
2022-06-06 00:00:00+00:00,24.17,27.77,24.02,25.97,35419793.0
2022-06-07 00:00:00+00:00,25.98,26.19,23.09,24.58,44421419.0
2022-06-08 00:00:00+00:00,24.58,25.44,23.71,24.49,19562401.0
2022-06-09 00:00:00+00:00,24.5,25.38,23.7,24.41,15879885.0
2022-06-10 00:00:00+00:00,24.41,24.85,21.88,22.06,20278284.0
2022-06-11 00:00:00+00:00,22.06,23.0,19.62,19.89,26960534.0
2022-06-12 00:00:00+00:00,19.89,20.14,17.21,17.27,42739823.0
2022-06-13 00:00:00+00:00,17.26,17.49,14.56,16.1,76732476.0
2022-06-14 00:00:00+00:00,16.09,17.28,14.64,16.53,54923056.0
2022-06-15 00:00:00+00:00,16.54,18.47,14.52,18.28,59837886.0
2022-06-16 00:00:00+00:00,18.28,18.7,15.49,15.78,35625646.0
2022-06-17 00:00:00+00:00,15.78,16.72,15.46,15.97,23815610.0
2022-06-18 00:00:00+00:00,15.97,16.3,13.76,14.81,32217501.0
2022-06-19 00:00:00+00:00,14.81,16.42,13.71,16.16,30773238.0
2022-06-20 00:00:00+00:00,16.16,17.86,15.31,17.09,32887131.0
2022-06-21 00:00:00+00:00,17.09,18.49,16.61,16.89,25691993.0
2022-06-22 00:00:00+00:00,16.9,17.4,15.95,16.07,24408833.0
2022-06-23 00:00:00+00:00,16.06,18.4,16.01,18.27,28747696.0
2022-06-24 00:00:00+00:00,18.27,20.94,17.96,20.48,32440058.0
2022-06-25 00:00:00+00:00,20.47,21.68,19.85,21.35,24896644.0
2022-06-26 00:00:00+00:00,21.35,22.07,19.58,19.72,23896761.0
2022-06-27 00:00:00+00:00,19.72,21.39,19.15,19.33,24768911.0
2022-06-28 00:00:00+00:00,19.33,20.52,17.96,18.1,30703565.0
2022-06-29 00:00:00+00:00,18.1,18.67,17.15,17.78,29903633.0
2022-06-30 00:00:00+00:00,17.79,17.8,15.74,16.97,36000221.0
2022-07-01 00:00:00+00:00,16.97,17.65,15.77,16.11,35023693.0
2022-07-02 00:00:00+00:00,16.11,16.61,15.93,16.31,18476640.0
2022-07-03 00:00:00+00:00,16.31,16.91,15.81,16.63,16727587.0
2022-07-04 00:00:00+00:00,16.62,18.06,16.28,17.91,26119840.0
2022-07-05 00:00:00+00:00,17.91,18.65,16.64,18.01,30228899.0
2022-07-06 00:00:00+00:00,18.02,19.48,17.76,19.16,32381248.0
2022-07-07 00:00:00+00:00,19.17,20.61,18.81,20.18,26979301.0
2022-07-08 00:00:00+00:00,20.17,21.15,19.4,19.69,28475086.0
2022-07-09 00:00:00+00:00,19.69,20.26,19.55,19.87,12075489.0
2022-07-10 00:00:00+00:00,19.87,19.97,18.72,19.14,13632081.0
2022-07-11 00:00:00+00:00,19.14,19.16,17.3,17.32,17428775.0
2022-07-12 00:00:00+00:00,17.33,18.05,16.69,16.74,21508844.0
2022-07-13 00:00:00+00:00,16.73,18.94,16.32,18.82,33871100.0
2022-07-14 00:00:00+00:00,18.81,19.98,17.77,19.75,26278717.0
2022-07-15 00:00:00+00:00,19.76,20.31,19.07,19.35,21602750.0
2022-07-16 00:00:00+00:00,19.34,21.5,18.68,21.25,23117679.0
2022-07-17 00:00:00+00:00,21.24,22.1,20.55,20.61,21953194.0
2022-07-18 00:00:00+00:00,20.62,24.37,20.57,23.96,36270755.0
2022-07-19 00:00:00+00:00,23.95,26.3,23.03,24.71,34627636.0
2022-07-20 00:00:00+00:00,24.7,26.38,23.38,23.59,28390426.0
2022-07-21 00:00:00+00:00,23.58,25.45,22.63,24.99,25555452.0
2022-07-22 00:00:00+00:00,24.99,25.55,23.57,23.61,18681924.0
2022-07-23 00:00:00+00:00,23.61,24.65,22.81,23.58,14344468.0
2022-07-24 00:00:00+00:00,23.58,24.48,23.21,23.77,11496921.0
2022-07-25 00:00:00+00:00,23.78,23.84,20.86,20.9,19223954.0
2022-07-26 00:00:00+00:00,20.9,20.97,19.53,20.69,17320396.0
2022-07-27 00:00:00+00:00,20.68,23.49,20.19,23.39,23378768.0
2022-07-28 00:00:00+00:00,23.38,24.7,22.4,24.19,24423044.0
2022-07-29 00:00:00+00:00,24.18,25.38,23.45,24.47,23335675.0
2022-07-30 00:00:00+00:00,24.48,25.83,23.88,24.22,16930173.0
2022-07-31 00:00:00+00:00,24.23,25.24,23.51,23.69,12511259.0
2022-08-01 00:00:00+00:00,23.68,24.32,22.94,23.57,12638153.0
2022-08-02 00:00:00+00:00,23.56,23.97,22.21,22.81,15096241.0
2022-08-03 00:00:00+00:00,22.82,24.19,22.25,23.02,12313154.0
2022-08-04 00:00:00+00:00,23.03,24.01,22.85,23.35,11803152.0
2022-08-05 00:00:00+00:00,23.36,24.99,23.08,24.95,13225341.0
2022-08-06 00:00:00+00:00,24.96,26.98,24.71,26.64,18880754.0
2022-08-07 00:00:00+00:00,26.64,28.5,25.81,27.87,24293768.0
2022-08-08 00:00:00+00:00,27.88,30.89,27.56,27.91,29861307.0
2022-08-09 00:00:00+00:00,27.92,28.79,26.9,27.39,24615010.0
2022-08-10 00:00:00+00:00,27.4,30.29,26.58,29.16,28743547.0
2022-08-11 00:00:00+00:00,29.16,30.1,28.22,28.51,19942879.0
2022-08-12 00:00:00+00:00,28.52,29.44,28.04,29.32,13602229.0
2022-08-13 00:00:00+00:00,29.33,30.37,28.84,29.15,12795862.0
2022-08-14 00:00:00+00:00,29.16,29.84,27.81,28.17,11757636.0
2022-08-15 00:00:00+00:00,28.17,29.28,27.03,27.87,15505829.0
2022-08-16 00:00:00+00:00,27.87,28.41,26.9,27.09,12726948.0
2022-08-17 00:00:00+00:00,27.1,28.21,25.23,25.54,16951543.0
2022-08-18 00:00:00+00:00,25.55,26.27,23.74,24.18,14281074.0
2022-08-19 00:00:00+00:00,24.18,24.41,21.0,22.42,27604264.0
