Date,Open,High,Low,Close,Volume
2022-02-06 12:00:00+00:00,17.74,18.085,17.151,18.064,8912758.55
2022-02-07 00:00:00+00:00,18.064,18.94,17.633,18.47,10079474.84
2022-02-07 12:00:00+00:00,18.47,19.393,18.335,18.874,12290765.2
2022-02-08 00:00:00+00:00,18.875,19.533,18.0,18.271,13235254.95
2022-02-08 12:00:00+00:00,18.271,18.533,17.675,18.367,11085766.16
2022-02-09 00:00:00+00:00,18.372,18.498,17.73,18.332,7000842.58
2022-02-09 12:00:00+00:00,18.333,18.739,18.257,18.664,7088660.31
2022-02-10 00:00:00+00:00,18.664,18.749,17.958,18.629,7710428.5
2022-02-10 12:00:00+00:00,18.629,18.682,17.319,17.486,16702521.41
2022-02-11 00:00:00+00:00,17.486,17.628,17.124,17.572,6954207.04
2022-02-11 12:00:00+00:00,17.572,17.799,15.899,16.189,11613548.14
2022-02-12 00:00:00+00:00,16.189,16.306,15.583,16.105,7846647.92
2022-02-12 12:00:00+00:00,16.104,16.371,15.556,15.949,9672698.73
2022-02-13 00:00:00+00:00,15.952,16.32,15.821,16.213,5223261.47
2022-02-13 12:00:00+00:00,16.214,16.309,15.51,15.601,7049234.83
2022-02-14 00:00:00+00:00,15.601,15.746,15.201,15.537,6867522.7
2022-02-14 12:00:00+00:00,15.539,16.116,15.188,15.896,10230748.37
2022-02-15 00:00:00+00:00,15.896,16.9,15.805,16.739,9491388.34
2022-02-15 12:00:00+00:00,16.734,17.451,16.7,17.339,8207714.68
2022-02-16 00:00:00+00:00,17.336,17.399,16.766,17.088,6325811.54
2022-02-16 12:00:00+00:00,17.084,17.374,16.503,17.11,9934952.39
2022-02-17 00:00:00+00:00,17.108,17.44,16.4,16.532,8012392.11
2022-02-17 12:00:00+00:00,16.533,16.632,15.424,15.582,11451687.2
2022-02-18 00:00:00+00:00,15.581,16.04,15.451,15.63,6087151.87
2022-02-18 12:00:00+00:00,15.63,15.764,15.015,15.174,10630863.36
2022-02-19 00:00:00+00:00,15.173,15.54,14.876,14.994,5112079.45
2022-02-19 12:00:00+00:00,14.994,15.68,14.819,15.507,7988203.03
2022-02-20 00:00:00+00:00,15.508,15.523,14.389,14.758,9555651.65
2022-02-20 12:00:00+00:00,14.759,14.965,14.399,14.601,7398542.28
2022-02-21 00:00:00+00:00,14.603,15.303,14.096,14.266,10469108.48
2022-02-21 12:00:00+00:00,14.265,15.048,13.356,13.492,21722621.99
2022-02-22 00:00:00+00:00,13.492,13.856,12.988,13.775,13668763.63
2022-02-22 12:00:00+00:00,13.776,14.175,13.622,13.983,10168438.44
2022-02-23 00:00:00+00:00,13.984,14.571,13.718,14.408,8536708.57
2022-02-23 12:00:00+00:00,14.408,14.654,13.288,13.34,11045489.06
2022-02-24 00:00:00+00:00,13.34,13.454,11.388,11.81,28450966.92
2022-02-24 12:00:00+00:00,11.808,14.105,11.56,13.261,26411540.47
2022-02-25 00:00:00+00:00,13.261,13.647,13.063,13.611,9687942.55
2022-02-25 12:00:00+00:00,13.612,14.482,13.592,14.359,13257047.89
2022-02-26 00:00:00+00:00,14.358,15.358,14.069,14.412,10038325.69
2022-02-26 12:00:00+00:00,14.411,14.935,14.249,14.706,7532921.67
2022-02-27 00:00:00+00:00,14.706,14.793,13.939,14.64,7677619.94
2022-02-27 12:00:00+00:00,14.64,14.847,13.452,13.635,14052087.36
2022-02-28 00:00:00+00:00,13.636,13.878,13.3,13.781,8690057.44
2022-02-28 12:00:00+00:00,13.778,15.152,13.604,15.117,14777862.08
2022-03-01 00:00:00+00:00,15.117,15.324,14.693,15.051,8578005.77
2022-03-01 12:00:00+00:00,15.052,15.726,14.97,15.343,11685395.77
2022-03-02 00:00:00+00:00,15.346,15.799,14.901,15.68,9526363.58
2022-03-02 12:00:00+00:00,15.676,15.865,15.134,15.276,10412310.78
2022-03-03 00:00:00+00:00,15.276,15.368,14.91,15.1,5519238.17
2022-03-03 12:00:00+00:00,15.098,15.306,14.439,14.881,8353866.97
2022-03-04 00:00:00+00:00,14.881,14.966,14.095,14.519,7311644.86
2022-03-04 12:00:00+00:00,14.518,14.586,13.533,13.727,10768742.91
2022-03-05 00:00:00+00:00,13.727,14.075,13.4,14.011,5179195.77
2022-03-05 12:00:00+00:00,14.014,14.273,13.87,14.017,4793313.93
2022-03-06 00:00:00+00:00,14.014,14.115,13.396,13.585,5607029.41
2022-03-06 12:00:00+00:00,13.585,13.87,13.234,13.315,6620921.65
2022-03-07 00:00:00+00:00,13.315,13.316,12.717,13.066,9213286.02
2022-03-07 12:00:00+00:00,13.065,13.662,12.413,12.664,13190331.94
2022-03-08 00:00:00+00:00,12.664,13.545,12.561,13.39,8856604.35
2022-03-08 12:00:00+00:00,13.39,13.52,12.862,13.085,9627501.7
2022-03-09 00:00:00+00:00,13.085,14.107,13.048,14.034,10270541.73
2022-03-09 12:00:00+00:00,14.034,14.447,13.793,14.0,8956104.67
2022-03-10 00:00:00+00:00,14.001,14.109,12.987,13.185,9041590.85
2022-03-10 12:00:00+00:00,13.185,13.44,12.939,13.173,7885701.3
2022-03-11 00:00:00+00:00,13.174,13.615,12.793,13.512,7656613.05
2022-03-11 12:00:00+00:00,13.514,13.646,12.9,13.038,6981184.02
2022-03-12 00:00:00+00:00,13.038,13.445,13.008,13.18,4715826.86
2022-03-12 12:00:00+00:00,13.18,13.45,13.07,13.138,4752712.62
2022-03-13 00:00:00+00:00,13.136,13.431,13.067,13.143,4789902.68
2022-03-13 12:00:00+00:00,13.142,13.297,12.565,12.696,7485422.39
2022-03-14 00:00:00+00:00,12.695,13.35,12.587,13.167,8450530.88
2022-03-14 12:00:00+00:00,13.166,13.439,12.732,13.398,8629152.35
2022-03-15 00:00:00+00:00,13.398,13.594,12.865,13.046,8146877.61
2022-03-15 12:00:00+00:00,13.046,13.798,12.941,13.694,8777723.78
2022-03-16 00:00:00+00:00,13.693,14.26,13.654,14.059,11137478.44
2022-03-16 12:00:00+00:00,14.06,14.78,13.719,14.661,11795353.89
2022-03-17 00:00:00+00:00,14.662,14.872,14.215,14.819,9169008.26
2022-03-17 12:00:00+00:00,14.818,14.926,14.36,14.404,6370396.26
2022-03-18 00:00:00+00:00,14.404,14.699,14.115,14.666,7271846.65
2022-03-18 12:00:00+00:00,14.664,15.273,14.56,15.005,9969915.91
2022-03-19 00:00:00+00:00,15.005,15.203,14.82,15.036,4713424.66
2022-03-19 12:00:00+00:00,15.036,15.401,14.834,14.994,8021998.27
2022-03-20 00:00:00+00:00,14.995,15.135,14.708,14.729,4712044.25
2022-03-20 12:00:00+00:00,14.729,14.776,14.423,14.546,5821668.22
2022-03-21 00:00:00+00:00,14.545,15.187,14.28,15.072,6472393.25
2022-03-21 12:00:00+00:00,15.074,15.273,14.708,14.986,6948799.85
2022-03-22 00:00:00+00:00,14.987,15.842,14.978,15.833,9392075.18
2022-03-22 12:00:00+00:00,15.833,15.852,15.377,15.427,5513379.98
2022-03-23 00:00:00+00:00,15.427,15.508,15.118,15.31,5920067.33
2022-03-23 12:00:00+00:00,15.311,15.952,15.238,15.828,7543572.88
2022-03-24 00:00:00+00:00,15.828,16.213,15.596,16.172,8610615.0
2022-03-24 12:00:00+00:00,16.172,16.439,15.777,16.157,9160129.04
2022-03-25 00:00:00+00:00,16.16,16.396,15.8,16.353,7230090.75
2022-03-25 12:00:00+00:00,16.353,16.454,15.449,15.585,10010786.08
2022-03-26 00:00:00+00:00,15.584,15.953,15.472,15.819,4508130.52
2022-03-26 12:00:00+00:00,15.819,15.885,15.538,15.831,5831611.68
2022-03-27 00:00:00+00:00,15.83,16.162,15.788,15.912,5551797.75
2022-03-27 12:00:00+00:00,15.912,16.9,15.612,16.855,11073307.94
2022-03-28 00:00:00+00:00,16.854,17.286,16.631,17.084,8409408.03
2022-03-28 12:00:00+00:00,17.084,17.365,16.324,16.496,10260521.99
2022-03-29 00:00:00+00:00,16.495,17.242,16.46,17.213,7142234.58
2022-03-29 12:00:00+00:00,17.216,17.527,16.555,16.971,10859919.11
2022-03-30 00:00:00+00:00,16.97,17.465,16.516,17.274,8346617.06
2022-03-30 12:00:00+00:00,17.276,17.58,16.863,17.214,9522937.71
2022-03-31 00:00:00+00:00,17.214,18.058,17.155,17.85,8008315.71
2022-03-31 12:00:00+00:00,17.854,17.995,16.645,16.92,11747625.15
2022-04-01 00:00:00+00:00,16.922,17.085,16.151,16.725,7049608.24
2022-04-01 12:00:00+00:00,16.726,17.376,16.459,17.352,7042627.76
2022-04-02 00:00:00+00:00,17.353,17.734,17.191,17.639,5278251.97
2022-04-02 12:00:00+00:00,17.633,17.865,17.091,17.407,8630739.16
2022-04-03 00:00:00+00:00,17.41,17.974,17.15,17.779,7307298.87
2022-04-03 12:00:00+00:00,17.778,18.324,17.638,18.082,7540720.28
2022-04-04 00:00:00+00:00,18.081,18.086,17.303,17.509,7406137.3
2022-04-04 12:00:00+00:00,17.508,17.575,16.81,17.506,7738853.58
2022-04-05 00:00:00+00:00,17.506,17.662,17.2,17.369,4111246.01
2022-04-05 12:00:00+00:00,17.369,17.565,16.65,16.736,7062739.35
2022-04-06 00:00:00+00:00,16.737,16.777,16.006,16.14,7674586.77
2022-04-06 12:00:00+00:00,16.14,16.282,15.26,15.399,10052180.95
2022-04-07 00:00:00+00:00,15.397,15.851,15.086,15.797,5952662.65
2022-04-07 12:00:00+00:00,15.796,15.872,15.28,15.733,5917763.16
2022-04-08 00:00:00+00:00,15.731,15.903,15.422,15.453,4182702.3
2022-04-08 12:00:00+00:00,15.453,15.784,15.006,15.115,6721886.25
2022-04-09 00:00:00+00:00,15.115,15.464,15.107,15.3,3583556.49
2022-04-09 12:00:00+00:00,15.299,15.458,15.16,15.422,3331586.79
2022-04-10 00:00:00+00:00,15.422,15.63,15.227,15.331,3166496.89
2022-04-10 12:00:00+00:00,15.331,15.921,15.139,15.226,6648331.37
2022-04-11 00:00:00+00:00,15.226,15.267,14.108,14.176,9281490.34
2022-04-11 12:00:00+00:00,14.177,14.265,13.5,13.755,8989766.14
2022-04-12 00:00:00+00:00,13.754,14.173,13.684,14.143,5414132.04
2022-04-12 12:00:00+00:00,14.144,14.32,13.627,13.97,7250093.19
2022-04-13 00:00:00+00:00,13.97,14.097,13.742,13.756,4641449.65
2022-04-13 12:00:00+00:00,13.756,14.217,13.673,14.187,7273869.17
2022-04-14 00:00:00+00:00,14.187,14.325,13.864,13.895,5000532.7
2022-04-14 12:00:00+00:00,13.896,14.086,13.318,13.636,8476011.94
2022-04-15 00:00:00+00:00,13.636,14.049,13.617,13.911,4880244.62
2022-04-15 12:00:00+00:00,13.911,14.193,13.694,14.099,5212420.17
2022-04-16 00:00:00+00:00,14.099,14.267,13.96,14.09,5846625.62
2022-04-16 12:00:00+00:00,14.09,14.227,13.823,14.146,4798540.77
2022-04-17 00:00:00+00:00,14.145,14.599,13.987,14.589,11919933.45
2022-04-17 12:00:00+00:00,14.588,14.619,13.635,13.714,9418919.14
2022-04-18 00:00:00+00:00,13.713,13.837,13.135,13.324,8026609.84
2022-04-18 12:00:00+00:00,13.324,14.059,13.209,14.047,8512626.79
2022-04-19 00:00:00+00:00,14.046,14.224,13.828,14.057,5472311.76
2022-04-19 12:00:00+00:00,14.056,14.405,14.01,14.239,6266690.39
2022-04-20 00:00:00+00:00,14.239,14.484,13.999,14.423,5785362.97
2022-04-20 12:00:00+00:00,14.425,14.488,13.698,14.021,8641841.95
2022-04-21 00:00:00+00:00,14.022,14.35,13.895,14.258,5816018.55
2022-04-21 12:00:00+00:00,14.258,14.373,13.346,13.568,8321986.33
2022-04-22 00:00:00+00:00,13.567,13.879,13.493,13.813,5110780.28
2022-04-22 12:00:00+00:00,13.811,13.845,13.461,13.577,5683293.95
2022-04-23 00:00:00+00:00,13.577,13.684,13.26,13.577,3980324.3
2022-04-23 12:00:00+00:00,13.577,13.628,13.202,13.31,3819142.75
2022-04-24 00:00:00+00:00,13.308,13.638,13.293,13.368,3289967.05
2022-04-24 12:00:00+00:00,13.367,13.55,13.2,13.257,5525315.63
2022-04-25 00:00:00+00:00,13.257,13.298,12.52,12.885,10413582.65
2022-04-25 12:00:00+00:00,12.884,13.504,12.813,13.427,7402752.26
2022-04-26 00:00:00+00:00,13.428,13.498,13.204,13.32,3946001.99
2022-04-26 12:00:00+00:00,13.321,13.378,12.127,12.359,10027567.92
2022-04-27 00:00:00+00:00,12.359,12.72,12.292,12.549,5253702.11
2022-04-27 12:00:00+00:00,12.548,12.797,12.347,12.731,6805385.71
2022-04-28 00:00:00+00:00,12.732,12.984,12.547,12.773,5639752.19
2022-04-28 12:00:00+00:00,12.773,12.856,12.392,12.652,9098484.35
2022-04-29 00:00:00+00:00,12.653,12.729,12.066,12.165,4738305.85
2022-04-29 12:00:00+00:00,12.166,12.424,11.824,11.968,6022055.01
2022-04-30 00:00:00+00:00,11.97,12.239,11.94,12.046,3045307.07
2022-04-30 12:00:00+00:00,12.046,12.092,10.633,10.951,11024486.14
2022-05-01 00:00:00+00:00,10.951,11.232,10.802,11.072,7276297.62
2022-05-01 12:00:00+00:00,11.071,11.476,10.883,11.293,6897035.61
2022-05-02 00:00:00+00:00,11.292,11.435,10.87,10.9,5327392.66
2022-05-02 12:00:00+00:00,10.9,11.389,10.75,11.168,8646650.39
2022-05-03 00:00:00+00:00,11.168,11.495,11.043,11.401,4896377.21
2022-05-03 12:00:00+00:00,11.402,11.431,10.785,11.117,7825964.69
2022-05-04 00:00:00+00:00,11.117,11.52,11.078,11.45,6796901.06
2022-05-04 12:00:00+00:00,11.45,12.208,11.102,12.193,10556466.76
2022-05-05 00:00:00+00:00,12.193,12.288,11.839,11.912,5169467.04
2022-05-05 12:00:00+00:00,11.912,12.023,10.559,10.907,16942762.49
2022-05-06 00:00:00+00:00,10.906,11.019,10.481,10.597,7899208.82
2022-05-06 12:00:00+00:00,10.598,10.907,10.384,10.781,9391699.43
2022-05-07 00:00:00+00:00,10.781,10.842,10.515,10.77,5942449.61
2022-05-07 12:00:00+00:00,10.771,10.809,9.971,10.205,9356973.24
2022-05-08 00:00:00+00:00,10.205,10.371,9.866,10.278,8545750.22
2022-05-08 12:00:00+00:00,10.278,10.308,9.83,9.99,9487339.59
2022-05-09 00:00:00+00:00,9.99,10.16,9.069,9.391,15893280.21
2022-05-09 12:00:00+00:00,9.39,9.485,7.983,8.081,31475943.37
2022-05-10 00:00:00+00:00,8.081,9.153,7.875,9.107,30340958.01
2022-05-10 12:00:00+00:00,9.106,9.318,8.2,8.577,21502859.93
2022-05-11 00:00:00+00:00,8.576,8.844,7.88,8.21,24044394.62
2022-05-11 12:00:00+00:00,8.21,8.389,6.528,6.936,43168093.99
2022-05-12 00:00:00+00:00,6.936,7.414,5.519,6.309,45005453.84
2022-05-12 12:00:00+00:00,6.306,6.981,6.025,6.562,21897003.25
2022-05-13 00:00:00+00:00,6.562,7.586,6.471,7.58,16647365.12
2022-05-13 12:00:00+00:00,7.58,7.702,7.005,7.146,14905830.3
2022-05-14 00:00:00+00:00,7.145,7.44,6.697,6.777,9731577.3
2022-05-14 12:00:00+00:00,6.779,7.321,6.624,7.246,9641082.8
2022-05-15 00:00:00+00:00,7.248,7.574,7.006,7.562,7178938.56
2022-05-15 12:00:00+00:00,7.562,7.985,7.344,7.96,10594085.29
2022-05-16 00:00:00+00:00,7.959,7.963,7.152,7.353,10741535.33
2022-05-16 12:00:00+00:00,7.354,7.611,7.205,7.418,11692947.55
2022-05-17 00:00:00+00:00,7.418,7.875,7.384,7.715,7270928.69
2022-05-17 12:00:00+00:00,7.714,7.969,7.288,7.71,10433294.73
2022-05-18 00:00:00+00:00,7.707,7.808,7.407,7.485,5526499.78
2022-05-18 12:00:00+00:00,7.484,7.492,6.774,6.798,14045596.62
2022-05-19 00:00:00+00:00,6.803,6.996,6.637,6.969,9351498.18
2022-05-19 12:00:00+00:00,6.97,7.257,6.866,7.218,10234121.25
2022-05-20 00:00:00+00:00,7.218,7.363,6.945,7.285,9694746.03
2022-05-20 12:00:00+00:00,7.285,7.299,6.743,6.864,11944341.85
2022-05-21 00:00:00+00:00,6.864,7.043,6.76,6.981,5564912.84
2022-05-21 12:00:00+00:00,6.981,7.118,6.922,7.05,5842289.53
2022-05-22 00:00:00+00:00,7.051,7.4,6.908,7.264,10088667.47
2022-05-22 12:00:00+00:00,7.262,7.403,7.161,7.319,7112841.18
2022-05-23 00:00:00+00:00,7.317,7.604,7.196,7.556,8158576.7
2022-05-23 12:00:00+00:00,7.556,7.675,6.97,7.022,13983415.6
2022-05-24 00:00:00+00:00,7.021,7.182,6.855,6.994,10198907.88
2022-05-24 12:00:00+00:00,6.993,7.3,6.708,7.23,14637939.76
2022-05-25 00:00:00+00:00,7.23,7.394,6.954,6.985,8717542.44
2022-05-25 12:00:00+00:00,6.983,7.2,6.936,6.951,10835853.2
2022-05-26 00:00:00+00:00,6.951,7.089,6.377,6.437,11051912.86
2022-05-26 12:00:00+00:00,6.437,6.889,6.204,6.565,17649836.53
2022-05-27 00:00:00+00:00,6.563,6.648,6.221,6.553,17009103.72
2022-05-27 12:00:00+00:00,6.553,6.702,6.207,6.283,14886338.3
2022-05-28 00:00:00+00:00,6.284,6.487,6.203,6.436,8725191.85
2022-05-28 12:00:00+00:00,6.434,6.651,6.404,6.564,10326831.39
2022-05-29 00:00:00+00:00,6.564,6.6,6.329,6.588,7683118.88
2022-05-29 12:00:00+00:00,6.588,6.743,6.577,6.709,7912482.66
2022-05-30 00:00:00+00:00,6.708,7.311,6.645,7.167,12892407.24
2022-05-30 12:00:00+00:00,7.168,7.516,7.052,7.452,11179528.73
2022-05-31 00:00:00+00:00,7.452,7.643,7.36,7.45,10542387.72
2022-05-31 12:00:00+00:00,7.451,7.728,7.168,7.587,13386432.19
2022-06-01 00:00:00+00:00,7.588,7.764,7.407,7.483,9005802.7
2022-06-01 12:00:00+00:00,7.483,7.658,6.743,6.926,16537058.16
2022-06-02 00:00:00+00:00,6.926,7.08,6.807,7.061,7084013.17
2022-06-02 12:00:00+00:00,7.061,7.241,6.822,7.192,8953964.41
2022-06-03 00:00:00+00:00,7.192,7.215,6.684,6.773,9243432.96
2022-06-03 12:00:00+00:00,6.772,6.943,6.682,6.85,8699146.42
2022-06-04 00:00:00+00:00,6.849,6.97,6.675,6.902,6227681.27
2022-06-04 12:00:00+00:00,6.9,7.438,6.736,7.406,12443935.13
2022-06-05 00:00:00+00:00,7.405,7.481,7.242,7.328,15421083.13
2022-06-05 12:00:00+00:00,7.326,7.894,7.311,7.642,38000967.83
2022-06-06 00:00:00+00:00,7.643,8.199,7.619,7.963,25773657.28
2022-06-06 12:00:00+00:00,7.963,8.038,7.703,7.972,17895081.67
2022-06-07 00:00:00+00:00,7.972,7.981,7.305,7.523,19925696.07
2022-06-07 12:00:00+00:00,7.523,8.994,7.414,8.704,38053184.19
2022-06-08 00:00:00+00:00,8.708,8.846,8.223,8.445,25624657.37
2022-06-08 12:00:00+00:00,8.446,8.98,8.346,8.7,25977535.25
2022-06-09 00:00:00+00:00,8.701,9.414,8.485,9.184,26194194.73
2022-06-09 12:00:00+00:00,9.184,9.672,9.086,9.265,51839980.69
2022-06-10 00:00:00+00:00,9.266,9.539,8.735,8.858,32911592.09
2022-06-10 12:00:00+00:00,8.859,9.088,7.986,8.033,41108194.73
2022-06-11 00:00:00+00:00,8.033,8.419,7.471,7.572,31816065.83
2022-06-11 12:00:00+00:00,7.572,7.712,6.928,7.04,41340388.57
2022-06-12 00:00:00+00:00,7.041,7.138,6.428,6.668,39113052.04
2022-06-12 12:00:00+00:00,6.669,7.134,6.25,6.264,31678467.15
2022-06-13 00:00:00+00:00,6.261,6.336,5.288,5.452,79287666.78
2022-06-13 12:00:00+00:00,5.452,6.25,5.314,5.922,61956823.03
2022-06-14 00:00:00+00:00,5.922,6.471,5.385,6.169,55304457.25
2022-06-14 12:00:00+00:00,6.17,6.876,5.976,6.726,55370037.13
2022-06-15 00:00:00+00:00,6.728,6.904,5.828,6.446,62113451.56
2022-06-15 12:00:00+00:00,6.445,7.369,6.05,7.319,64894092.65
2022-06-16 00:00:00+00:00,7.319,7.502,6.238,6.312,29542222.62
2022-06-16 12:00:00+00:00,6.313,6.823,6.202,6.355,39820519.15
2022-06-17 00:00:00+00:00,6.354,6.734,6.252,6.447,24709894.19
2022-06-17 12:00:00+00:00,6.447,6.523,6.283,6.357,22323163.93
2022-06-18 00:00:00+00:00,6.358,6.464,5.654,5.841,33530066.62
2022-06-18 12:00:00+00:00,5.841,6.035,5.391,5.921,37218706.78
2022-06-19 00:00:00+00:00,5.92,6.457,5.822,6.326,36245530.26
2022-06-19 12:00:00+00:00,6.327,6.812,6.2,6.601,25018810.72
2022-06-20 00:00:00+00:00,6.598,7.044,6.307,6.978,24328880.07
2022-06-20 12:00:00+00:00,6.979,7.285,6.766,6.98,27692366.14
2022-06-21 00:00:00+00:00,6.98,7.565,6.833,7.222,26432471.34
2022-06-21 12:00:00+00:00,7.222,7.455,6.746,6.854,23310913.18
2022-06-22 00:00:00+00:00,6.856,6.939,6.553,6.842,19662690.08
2022-06-22 12:00:00+00:00,6.842,7.029,6.455,6.62,24607946.32
2022-06-23 00:00:00+00:00,6.619,7.08,6.599,6.998,18827951.02
2022-06-23 12:00:00+00:00,6.998,7.092,6.647,6.985,18981744.78
2022-06-24 00:00:00+00:00,6.986,7.269,6.944,7.19,15484541.76
2022-06-24 12:00:00+00:00,7.19,7.436,6.957,7.259,17405773.67
2022-06-25 00:00:00+00:00,7.26,7.374,7.113,7.142,12940727.53
2022-06-25 12:00:00+00:00,7.143,7.3,6.789,7.259,16304891.29
2022-06-26 00:00:00+00:00,7.257,7.364,7.1,7.352,10604261.22
2022-06-26 12:00:00+00:00,7.353,7.495,6.681,6.693,19978858.85
2022-06-27 00:00:00+00:00,6.693,6.992,6.657,6.84,13177836.12
2022-06-27 12:00:00+00:00,6.839,6.873,6.392,6.553,19512561.13
2022-06-28 00:00:00+00:00,6.553,6.739,6.3,6.662,16810482.89
2022-06-28 12:00:00+00:00,6.661,7.26,6.264,6.314,49611548.91
2022-06-29 00:00:00+00:00,6.314,6.487,6.173,6.345,21101546.72
2022-06-29 12:00:00+00:00,6.345,6.447,6.126,6.233,24623819.16
2022-06-30 00:00:00+00:00,6.231,6.302,5.881,5.979,23906781.43
2022-06-30 12:00:00+00:00,5.978,6.318,5.87,6.27,25471424.01
2022-07-01 00:00:00+00:00,6.27,6.427,5.927,6.004,24693688.33
2022-07-01 12:00:00+00:00,6.003,6.234,5.961,6.075,16001342.74
2022-07-02 00:00:00+00:00,6.076,6.18,5.974,6.139,13181260.4
2022-07-02 12:00:00+00:00,6.14,6.284,6.047,6.22,12284497.73
2022-07-03 00:00:00+00:00,6.221,6.223,6.008,6.112,11939735.28
2022-07-03 12:00:00+00:00,6.112,6.246,6.018,6.216,10581857.52
2022-07-04 00:00:00+00:00,6.217,6.348,6.011,6.33,14165578.4
2022-07-04 12:00:00+00:00,6.331,6.456,6.186,6.429,15970550.9
2022-07-05 00:00:00+00:00,6.428,6.556,6.155,6.178,18380222.4
2022-07-05 12:00:00+00:00,6.178,6.445,6.047,6.305,19206223.45
2022-07-06 00:00:00+00:00,6.305,6.405,6.164,6.258,14429774.47
2022-07-06 12:00:00+00:00,6.258,6.42,6.192,6.335,13093258.69
2022-07-07 00:00:00+00:00,6.334,6.529,6.304,6.497,11674242.24
2022-07-07 12:00:00+00:00,6.497,6.75,6.462,6.635,17819370.72
2022-07-08 00:00:00+00:00,6.635,6.838,6.401,6.449,18634238.51
2022-07-08 12:00:00+00:00,6.448,6.56,6.327,6.349,18399024.67
2022-07-09 00:00:00+00:00,6.348,6.528,6.342,6.393,9544116.43
2022-07-09 12:00:00+00:00,6.394,6.58,6.376,6.481,8360345.93
2022-07-10 00:00:00+00:00,6.482,6.487,6.248,6.297,9177142.87
2022-07-10 12:00:00+00:00,6.297,6.327,6.096,6.19,12250245.9
2022-07-11 00:00:00+00:00,6.191,6.332,6.041,6.2,17018010.07
2022-07-11 12:00:00+00:00,6.2,6.435,5.977,6.039,23878874.59
2022-07-12 00:00:00+00:00,6.038,6.229,5.996,6.146,16320988.28
2022-07-12 12:00:00+00:00,6.145,6.237,5.916,5.945,14525173.32
2022-07-13 00:00:00+00:00,5.943,6.163,5.914,6.104,14317691.54
2022-07-13 12:00:00+00:00,6.104,6.2,5.677,6.17,25532323.58
2022-07-14 00:00:00+00:00,6.169,6.284,6.002,6.027,11519277.24
2022-07-14 12:00:00+00:00,6.026,6.39,5.987,6.271,20303873.95
2022-07-15 00:00:00+00:00,6.271,6.387,6.202,6.237,12614049.19
2022-07-15 12:00:00+00:00,6.237,6.457,6.112,6.321,18934991.24
2022-07-16 00:00:00+00:00,6.321,6.367,6.138,6.184,9908943.53
2022-07-16 12:00:00+00:00,6.182,6.614,6.164,6.594,15728947.43
2022-07-17 00:00:00+00:00,6.593,6.711,6.448,6.532,10717406.54
2022-07-17 12:00:00+00:00,6.534,6.547,6.308,6.345,10474292.55
2022-07-18 00:00:00+00:00,6.345,7.067,6.325,6.938,20282597.65
2022-07-18 12:00:00+00:00,6.938,7.146,6.704,7.033,20978402.35
2022-07-19 00:00:00+00:00,7.034,7.23,6.73,6.969,21204454.45
2022-07-19 12:00:00+00:00,6.968,7.384,6.963,7.249,20720348.15
2022-07-20 00:00:00+00:00,7.251,7.58,7.147,7.324,19084346.99
2022-07-20 12:00:00+00:00,7.326,7.428,6.819,6.862,20198044.4
2022-07-21 00:00:00+00:00,6.861,6.948,6.636,6.761,14063947.35
2022-07-21 12:00:00+00:00,6.76,7.05,6.727,6.989,14237077.94
2022-07-22 00:00:00+00:00,6.989,7.284,6.901,7.212,11684363.87
2022-07-22 12:00:00+00:00,7.211,7.27,6.737,6.78,14524689.43
2022-07-23 00:00:00+00:00,6.78,7.025,6.683,6.696,8968205.04
2022-07-23 12:00:00+00:00,6.697,6.892,6.603,6.841,9492014.4
2022-07-24 00:00:00+00:00,6.841,7.164,6.835,7.074,11108809.79
2022-07-24 12:00:00+00:00,7.073,7.249,6.962,7.091,10533804.56
2022-07-25 00:00:00+00:00,7.091,7.143,6.667,6.795,11808743.28
2022-07-25 12:00:00+00:00,6.794,6.82,6.393,6.425,14725886.72
2022-07-26 00:00:00+00:00,6.425,6.444,6.221,6.289,11145816.24
2022-07-26 12:00:00+00:00,6.29,6.358,6.071,6.337,12934161.99
2022-07-27 00:00:00+00:00,6.338,6.371,6.182,6.228,7989923.67
2022-07-27 12:00:00+00:00,6.227,6.864,6.202,6.853,16482108.59
2022-07-28 00:00:00+00:00,6.853,6.966,6.769,6.874,9101980.34
2022-07-28 12:00:00+00:00,6.875,7.296,6.669,7.216,17706717.84
2022-07-29 00:00:00+00:00,7.218,7.88,7.106,7.494,21515869.92
2022-07-29 12:00:00+00:00,7.495,8.122,7.381,7.882,30148196.18
2022-07-30 00:00:00+00:00,7.884,8.113,7.67,7.819,16910296.99
2022-07-30 12:00:00+00:00,7.819,8.209,7.697,7.819,16291940.32
2022-07-31 00:00:00+00:00,7.819,8.087,7.698,7.814,8603390.88
2022-07-31 12:00:00+00:00,7.813,8.063,7.573,7.65,17657877.82
2022-08-01 00:00:00+00:00,7.649,7.882,7.48,7.602,9407961.18
2022-08-01 12:00:00+00:00,7.604,7.782,7.406,7.567,12460470.85
2022-08-02 00:00:00+00:00,7.568,7.665,7.014,7.178,12771823.65
2022-08-02 12:00:00+00:00,7.178,7.473,7.064,7.173,12743339.99
2022-08-03 00:00:00+00:00,7.174,7.581,7.043,7.562,10817817.67
2022-08-03 12:00:00+00:00,7.563,7.636,7.226,7.277,10484221.89
2022-08-04 00:00:00+00:00,7.278,7.538,7.26,7.357,9185323.66
